+0000.9011931254656599,+0000.0212399617193770,+0000.0755731784991230,+0000.0019937343158409
+0000.9028239716223042,+0000.0185592558756790,+0000.0768621899828409,+0000.0017545825191766
+0000.9042663735727524,+0000.0160572647033055,+0000.0781474747842658,+0000.0015288869396771
+0000.9055198325601387,+0000.0137346846379738,+0000.0794284275047859,+0000.0013170552971022
+0000.9065839302454777,+0000.0115921363339853,+0000.0807044405647886,+0000.0011194928557492
+0000.9074583287961466,+0000.0096301644940474,+0000.0819749045304642,+0000.0009366021793426
+0000.9081427709394629,+0000.0078492377315187,+0000.0832392084436790,+0000.0007687828853402
+0000.9086370799813701,+0000.0062497484650978,+0000.0844967401547446,+0000.0006164313987882
+0000.9089411597902612,+0000.0048320128459653,+0000.0857468866579153,+0000.0004799407058588
+0000.9090549947459842,+0000.0035962707173728,+0000.0869890344294376,+0000.0003597001072061
+0000.9089786496540888,+0000.0025426856066573,+0000.0882225697679790,+0000.0002560949712756
+0000.9087122696253902,+0000.0016713447496507,+0000.0894468791372542,+0000.0001695064877056
+0000.9082560799209380,+0000.0009822591474329,+0000.0906613495106729,+0000.0001003114209568
+0000.9076103857624983,+0000.0004753636553695,+0000.0918653687178238,+0000.0000488818643090
+0000.9067755721086657,+0000.0001505171043565,+0000.0930583257926133,+0000.0000155849943651
+0000.9057521033967436,+0000.0000075024541840,+0000.0942396113228728,+0000.0000007828262002
+0000.9045405232505411,+0000.0000460269789146,+0000.0954086178012464,+0000.0000048319692985
+0000.9031414541542517,+0000.0002657224841600,+0000.0965647399771724,+0000.0000280833844165
+0000.9015555970925938,+0000.0006661455561251,+0000.0977073752097666,+0000.0000708821415152
+0000.8997837311574074,+0000.0012467778422754,+0000.0988359238214161,+0000.0001335671789018
+0000.8978267131209154,+0000.0020070263634697,+0000.0999497894518925,+0000.0002164710637230
